date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2005-01-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6200.0,34.8861
2005-01-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3700.0,20.8191
2005-01-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5700.0,32.0727
2005-01-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3700.0,20.8191
2005-02-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6200.0,37.2596
2005-02-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3700.0,22.2356
2005-02-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5700.0,34.2548
2005-02-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3700.0,22.2356
2005-03-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6200.0,37.5963
2005-03-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3600.0,21.8301
2005-03-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5500.0,33.3515
2005-03-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3600.0,21.8301
2005-04-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6200.0,36.9686
2005-04-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3600.0,21.4656
2005-04-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5500.0,32.7947
2005-04-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3600.0,21.4656
2005-05-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6200.0,34.8861
2005-05-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3700.0,20.8191
2005-05-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5500.0,30.9474
2005-05-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3700.0,20.8191
2005-06-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6200.0,37.4057
2005-06-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3400.0,20.5128
2005-06-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5700.0,34.3891
2005-06-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3700.0,22.3228
2005-07-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6300.0,38.0068
2005-07-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3500.0,21.1149
2005-07-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5600.0,33.7838
2005-07-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3600.0,21.7181
2005-08-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6400.0,38.6614
2005-08-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3450.0,20.8409
2005-08-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5000.0,30.2042
2005-08-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3450.0,20.8409
2005-09-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6400.0,38.8821
2005-09-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3450.0,20.9599
2005-09-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5000.0,30.3767
2005-09-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3450.0,20.9599
2005-10-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6300.0,35.4488
2005-10-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3400.0,19.1311
2005-10-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5500.0,30.9474
2005-10-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3400.0,19.1311
2005-11-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6300.0,37.9587
2005-11-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3500.0,21.0881
2005-11-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5600.0,33.741
2005-11-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3500.0,21.0881
2005-12-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6300.0,37.9861
2005-12-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3500.0,21.1034
2005-12-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5600.0,33.7654
2005-12-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3500.0,21.1034
2006-01-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6300.0,35.4488
2006-01-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3500.0,19.6938
2006-01-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5500.0,30.9474
2006-01-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3500.0,19.6938
2006-02-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6300.0,37.8469
2006-02-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3400.0,20.4253
2006-02-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5600.0,33.6417
2006-02-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3400.0,20.4253
2006-03-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6300.0,37.977
2006-03-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3400.0,20.4955
2006-03-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5500.0,33.1545
2006-03-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3500.0,21.0983
2006-04-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6200.0,34.8861
2006-04-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3500.0,19.6938
2006-04-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5500.0,30.9474
2006-04-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3500.0,19.6938
2006-05-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6300.0,37.7291
2006-05-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3700.0,22.1583
2006-05-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5500.0,32.9381
2006-05-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3700.0,22.1583
2006-06-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6400.0,38.5194
2006-06-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3700.0,22.269
2006-06-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5500.0,33.1026
2006-06-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,4000.0,24.0746
2006-07-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6300.0,35.4488
2006-07-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3600.0,20.2565
2006-07-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5500.0,30.9474
2006-07-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3500.0,19.6938
2006-08-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6300.0,37.7721
2006-08-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3600.0,21.584
2006-08-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5500.0,32.9756
2006-08-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3500.0,20.9845
2006-09-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6300.0,37.6614
2006-09-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3500.0,20.923
2006-09-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5500.0,32.879
2006-09-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3500.0,20.923
2006-10-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6300.0,35.4488
2006-10-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3500.0,19.6938
2006-10-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5500.0,30.9474
2006-10-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3500.0,19.6938
2006-11-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6300.0,37.7449
2006-11-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3700.0,22.1676
2006-11-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5500.0,32.9519
2006-11-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3500.0,20.9694
2006-12-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6300.0,37.6569
2006-12-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3700.0,22.116
2006-12-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5500.0,32.8751
2006-12-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3500.0,20.9205
2007-01-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6300.0,37.7472
2007-01-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3800.0,22.7681
2007-01-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5600.0,33.553
2007-01-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,4000.0,23.9664
2007-02-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6400.0,37.8519
2007-02-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,4000.0,23.6574
2007-02-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,6000.0,35.4862
2007-02-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,4000.0,23.6574
2007-03-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6400.0,37.8676
2007-03-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,4000.0,23.6672
2007-03-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,6000.0,35.5009
2007-03-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3900.0,23.0756
2007-04-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6400.0,36.0115
2007-04-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3800.0,21.3818
2007-04-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5800.0,32.6354
2007-04-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,3600.0,20.2565
2007-05-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6600.0,39.1598
2007-05-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3800.0,22.5466
2007-05-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,6000.0,35.5999
2007-05-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,4000.0,23.7332
2007-06-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6600.0,38.2986
2007-06-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3700.0,21.4704
2007-06-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,5600.0,32.4958
2007-06-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,4000.0,23.2113
2007-07-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6600.0,37.1369
2007-07-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3700.0,20.8191
2007-07-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,6200.0,34.8861
2007-07-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,4200.0,23.6325
2007-08-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6600.0,38.1128
2007-08-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,3900.0,22.5212
2007-08-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,6100.0,35.2255
2007-08-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,4900.0,28.2959
2007-09-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6400.0,36.0115
2007-09-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,4200.0,23.6325
2007-09-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,6350.0,35.7302
2007-09-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,5400.0,30.3847
2007-10-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6200.0,35.8237
2007-10-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,4500.0,26.001
2007-10-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,6600.0,38.1349
2007-10-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,5900.0,34.0903
2007-11-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,6800.0,39.4592
2007-11-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,5200.0,30.1747
2007-11-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,7500.0,43.5212
2007-11-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,6000.0,34.8169
2007-12-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,7000.0,39.3876
2007-12-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,5400.0,30.3847
2007-12-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,7500.0,42.201
2007-12-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,6200.0,34.8861
2008-01-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,7000.0,40.2924
2008-01-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,6800.0,39.1412
2008-01-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,8000.0,46.0485
2008-01-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,6200.0,35.6876
2008-02-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,7000.0,40.4858
2008-02-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,6800.0,39.3291
2008-02-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,8600.0,49.7397
2008-02-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,6500.0,37.594
2008-03-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,7000.0,39.3876
2008-03-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,7000.0,39.3876
2008-03-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,9000.0,50.6412
2008-03-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,6600.0,37.1369
2008-04-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice,50 KG,actual,Wholesale,DJF,8000.0,46.1015
2008-04-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Rice (Belem),50 KG,actual,Wholesale,DJF,7400.0,42.6439
2008-04-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,"Rice (basmati, broken)",50 KG,actual,Wholesale,DJF,9500.0,54.7456
2008-04-15,Djibouti,Boulhoas 2eme,Djibouti,11.5806,43.1425,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,DJF,6800.0,39.1863
2008-05-15,Ali Sabieh,Ali Sabieh,Ali Sabieh,11.15,42.71,cereals and tubers,Rice (imported),KG,actual,Retail,DJF,160.0,0.9208
2008-05-15,Ali Sabieh,Ali Sabieh,Ali Sabieh,11.15,42.71,cereals and tubers,Wheat flour,KG,actual,Retail,DJF,140.0,0.8057
2008-05-15,Arta,Arta,Arta,11.522222,42.841944,cereals and tubers,Rice (imported),KG,actual,Retail,DJF,180.0,1.0359
2008-05-15,Arta,Arta,Arta,11.522222,42.841944,cereals and tubers,Wheat flour,KG,actual,Retail,DJF,150.0,0.8633
2008-05-15,Dikhill,Dickil,Dikhil,11.108611,42.373889,cereals and tubers,Rice (imported),KG,actual,Retail,DJF,240.0,1.3812
2008-05-15,Dikhill,Dickil,Dikhil,11.108611,42.373889,cereals and tubers,Wheat flour,KG,actual,Retail,DJF,150.0,0.8633
