date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2007-10-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,554.0,1.2242
2007-11-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,408.0,0.9273
2007-11-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,418.0,0.9501
2007-11-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,946.0,2.1501
2007-11-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,521.0,1.1842
2007-12-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,383.0,0.8607
2007-12-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,414.0,0.9304
2007-12-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1015.0,2.2811
2007-12-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,619.0,1.3911
2008-01-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,383.0,0.8806
2008-01-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,414.0,0.9519
2008-01-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1015.0,2.3337
2008-01-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,619.0,1.4232
2008-02-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,448.0,1.0228
2008-02-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,410.0,0.936
2008-02-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,973.0,2.2213
2008-02-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,557.0,1.2716
2008-03-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,463.0,1.0921
2008-03-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,428.0,1.0095
2008-03-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,957.0,2.2573
2008-03-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,527.0,1.2431
2008-04-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,415.0,1.0188
2008-04-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,505.0,1.2397
2008-04-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1049.0,2.5751
2008-04-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,501.0,1.2299
2008-05-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,380.0,0.9127
2008-05-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,483.0,1.1601
2008-05-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1094.0,2.6277
2008-05-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,537.0,1.2898
2008-06-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,409.0,0.9749
2008-06-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,494.0,1.1775
2008-06-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1140.0,2.7172
2008-06-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,565.0,1.3467
2008-07-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,412.0,1.0194
2008-07-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,481.0,1.1902
2008-07-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1100.0,2.7218
2008-07-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,583.0,1.4425
2008-08-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,489.0,1.1312
2008-08-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,514.0,1.1891
2008-08-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1099.0,2.5424
2008-08-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,632.0,1.462
2008-09-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,442.0,0.9812
2008-09-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,567.0,1.2587
2008-09-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1015.0,2.2532
2008-09-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,633.0,1.4052
2008-10-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,420.0,0.8774
2008-10-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,559.0,1.1678
2008-10-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1026.0,2.1434
2008-10-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,571.0,1.1929
2008-11-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,472.0,0.9169
2008-11-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,531.0,1.0315
2008-11-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,932.0,1.8104
2008-11-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,548.0,1.0645
2008-12-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,516.0,1.0989
2008-12-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,547.0,1.1649
2008-12-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1013.0,2.1573
2008-12-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,547.0,1.1649
2009-01-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,489.0,0.9997
2009-01-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,542.0,1.1081
