date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2005-01-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,50.0,0.1016
2005-01-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,125.0,0.254
2005-02-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,90.0,0.1854
2005-02-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,112.5,0.2317
2005-03-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,125.0,0.2654
2005-03-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,208.33,0.4424
2005-03-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,241.67,0.5132
2005-04-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,200.0,0.3941
2005-04-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,183.33,0.3613
2005-04-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,225.0,0.4434
2005-05-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,225.0,0.4338
2005-05-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,212.5,0.4097
2005-05-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,237.5,0.4579
2005-06-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,150.0,0.2772
2005-06-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,270.83,0.5005
2005-06-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,216.67,0.4004
2005-07-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,341.67,0.628
2005-07-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,222.5,0.409
2005-07-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,237.5,0.4365
2005-08-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,100.0,0.1888
2005-08-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,216.67,0.409
2005-08-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,266.67,0.5034
2005-09-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,218.75,0.4081
2005-09-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,137.5,0.2565
2005-09-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,231.25,0.4314
2005-10-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,225.0,0.4127
2005-10-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,150.0,0.2752
2005-10-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,236.25,0.4334
2005-11-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,225.0,0.4025
2005-11-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,100.0,0.1789
2005-11-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,275.0,0.4919
2006-01-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,200.0,0.3644
2006-01-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,87.5,0.1594
2006-01-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,87.5,0.1594
2006-01-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,100.0,0.1822
2006-01-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,237.5,0.4327
2006-01-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Rice (local),KG,actual,Retail,XOF,262.5,0.4782
2006-01-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,40.75,0.0742
2006-01-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,237.5,0.4327
2006-01-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,Rice (local),KG,actual,Retail,XOF,262.5,0.4782
2006-02-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,175.0,0.3176
2006-02-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,80.0,0.1452
2006-02-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,75.0,0.1361
2006-02-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,150.0,0.2722
2006-02-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,262.5,0.4763
2006-02-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Rice (local),KG,actual,Retail,XOF,275.0,0.499
2006-02-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,55.0,0.0998
2006-02-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,237.5,0.431
2006-02-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,Rice (local),KG,actual,Retail,XOF,262.5,0.4763
2006-03-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,207.5,0.3823
2006-03-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,60.5,0.1115
2006-03-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,68.75,0.1267
2006-03-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,116.67,0.215
2006-03-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,237.5,0.4376
2006-03-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Rice (local),KG,actual,Retail,XOF,268.75,0.4952
2006-03-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,65.62,0.1209
2006-03-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,237.5,0.4376
2006-03-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,Rice (local),KG,actual,Retail,XOF,262.5,0.4836
2006-04-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,187.5,0.3521
2006-04-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,67.5,0.1267
2006-04-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,69.0,0.1296
2006-04-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,137.5,0.2582
2006-04-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,250.0,0.4694
2006-04-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Rice (local),KG,actual,Retail,XOF,293.75,0.5516
2006-04-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,73.0,0.1371
2006-04-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,250.0,0.4694
2006-04-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,Rice (local),KG,actual,Retail,XOF,312.5,0.5868
2006-05-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,103.75,0.2108
2006-05-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,103.33,0.21
2006-05-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,77.5,0.1575
2006-05-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,125.0,0.254
2006-05-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,250.0,0.508
2006-05-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Rice (local),KG,actual,Retail,XOF,312.5,0.6349
2006-05-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,80.0,0.1625
2006-05-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,250.0,0.508
2006-05-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,Rice (local),KG,actual,Retail,XOF,325.0,0.6603
2006-06-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,115.0,0.2305
2006-06-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,72.5,0.1453
2006-06-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,126.5,0.2536
2006-06-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,150.0,0.3007
2006-06-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,237.5,0.4761
2006-06-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Rice (local),KG,actual,Retail,XOF,275.0,0.5512
2006-06-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,175.0,0.3508
2006-06-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,229.17,0.4594
2006-06-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,Rice (local),KG,actual,Retail,XOF,281.94,0.5652
2006-07-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,112.5,0.2185
2006-07-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,104.0,0.202
2006-07-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,151.25,0.2937
2006-07-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,125.0,0.2428
2006-07-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,262.5,0.5098
2006-07-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Rice (local),KG,actual,Retail,XOF,287.5,0.5583
2006-07-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,262.5,0.5098
2006-07-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,Rice (local),KG,actual,Retail,XOF,300.0,0.5826
2006-08-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,81.25,0.1641
2006-08-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,131.25,0.2651
2006-08-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,226.5,0.4576
2006-08-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,125.0,0.2525
2006-08-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,250.0,0.505
2006-08-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Rice (local),KG,actual,Retail,XOF,300.0,0.606
2006-08-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,225.0,0.4545
2006-08-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,Rice (local),KG,actual,Retail,XOF,300.0,0.606
2006-09-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,112.5,0.2259
2006-09-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,275.0,0.5522
2006-09-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,125.0,0.251
2006-09-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,262.5,0.5271
2006-09-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Rice (local),KG,actual,Retail,XOF,300.0,0.6023
2006-09-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,262.5,0.5271
2006-09-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,Rice (local),KG,actual,Retail,XOF,300.0,0.6023
2006-10-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,116.25,0.2247
2006-10-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,277.0,0.5353
2006-10-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,113.75,0.2198
2006-10-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,237.5,0.459
2006-10-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Rice (local),KG,actual,Retail,XOF,275.0,0.5315
2006-10-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,237.5,0.459
2006-10-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,Rice (local),KG,actual,Retail,XOF,300.0,0.5798
2006-11-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,100.0,0.2037
2006-11-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,118.0,0.2403
2006-11-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,151.0,0.3075
2006-11-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,112.5,0.2291
2006-11-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,237.5,0.4837
2006-11-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Rice (local),KG,actual,Retail,XOF,293.75,0.5982
2006-11-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,130.0,0.2648
2006-11-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,262.5,0.5346
2006-11-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,Rice (local),KG,actual,Retail,XOF,318.75,0.6492
2006-12-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,92.5,0.1923
2006-12-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,100.0,0.2079
2006-12-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,160.0,0.3326
2006-12-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,100.0,0.2079
2006-12-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,237.5,0.4938
2006-12-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Rice (local),KG,actual,Retail,XOF,287.5,0.5977
2006-12-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,62.5,0.1299
2006-12-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,250.0,0.5197
2006-12-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,Rice (local),KG,actual,Retail,XOF,325.0,0.6757
2007-01-15,Denguele,Kabadougou,Odienne,9.51,-7.5691667,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,150.0,0.308
2007-01-15,Denguele,Kabadougou,Odienne,9.51,-7.5691667,cereals and tubers,Maize,KG,actual,Retail,XOF,75.0,0.154
2007-01-15,Denguele,Kabadougou,Odienne,9.51,-7.5691667,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,250.0,0.5134
2007-01-15,Denguele,Kabadougou,Odienne,9.51,-7.5691667,cereals and tubers,Rice (local),KG,actual,Retail,XOF,293.75,0.6032
2007-01-15,Denguele,Kabadougou,Odienne,9.51,-7.5691667,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,76.0,0.1561
2007-01-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,101.5,0.2084
2007-01-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,93.75,0.1925
2007-01-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,250.0,0.5134
2007-01-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Rice (local),KG,actual,Retail,XOF,256.25,0.5262
2007-01-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,143.33,0.2943
2007-01-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,65.0,0.1335
2007-01-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,60.0,0.1232
2007-01-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,237.5,0.4877
2007-01-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Rice (local),KG,actual,Retail,XOF,237.5,0.4877
2007-01-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,113.75,0.2336
2007-01-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,153.5,0.3152
2007-01-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,Maize,KG,actual,Retail,XOF,51.25,0.1052
2007-01-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,237.5,0.4877
2007-01-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,Rice (local),KG,actual,Retail,XOF,300.0,0.6161
2007-02-15,Denguele,Kabadougou,Odienne,9.51,-7.5691667,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,150.0,0.3128
2007-02-15,Denguele,Kabadougou,Odienne,9.51,-7.5691667,cereals and tubers,Maize,KG,actual,Retail,XOF,87.5,0.1825
2007-02-15,Denguele,Kabadougou,Odienne,9.51,-7.5691667,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,250.0,0.5214
2007-02-15,Denguele,Kabadougou,Odienne,9.51,-7.5691667,cereals and tubers,Rice (local),KG,actual,Retail,XOF,325.0,0.6778
2007-02-15,Denguele,Kabadougou,Odienne,9.51,-7.5691667,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,75.25,0.1569
2007-02-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,67.0,0.1397
2007-02-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,100.0,0.2085
2007-02-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,250.0,0.5214
2007-02-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Rice (local),KG,actual,Retail,XOF,268.75,0.5605
2007-02-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,116.5,0.243
2007-02-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,111.25,0.232
2007-02-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Maize,KG,actual,Retail,XOF,112.5,0.2346
2007-02-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,268.75,0.5605
2007-02-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Rice (local),KG,actual,Retail,XOF,337.5,0.7038
2007-02-15,Vallee Du Bandama,Gbêke,Bouake,7.6833333,-5.0330556,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,75.0,0.1564
2007-02-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,137.0,0.2857
2007-02-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,Maize,KG,actual,Retail,XOF,48.33,0.1008
2007-02-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,275.0,0.5735
2007-02-15,Vallee Du Bandama,Hambol,Katiola,8.1333333,-5.1,cereals and tubers,Rice (local),KG,actual,Retail,XOF,325.0,0.6778
2007-03-15,Denguele,Kabadougou,Odienne,9.51,-7.5691667,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,156.25,0.3284
2007-03-15,Denguele,Kabadougou,Odienne,9.51,-7.5691667,cereals and tubers,Maize,KG,actual,Retail,XOF,82.5,0.1734
2007-03-15,Denguele,Kabadougou,Odienne,9.51,-7.5691667,cereals and tubers,"Rice (denikassia, imported)",KG,actual,Retail,XOF,262.5,0.5518
2007-03-15,Denguele,Kabadougou,Odienne,9.51,-7.5691667,cereals and tubers,Rice (local),KG,actual,Retail,XOF,337.5,0.7094
2007-03-15,Denguele,Kabadougou,Odienne,9.51,-7.5691667,cereals and tubers,Yam (florido),KG,actual,Retail,XOF,75.0,0.1576
2007-03-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Cassava (fresh),KG,actual,Retail,XOF,125.0,0.2627
2007-03-15,Montagnes,Tonkpi,Man,7.4052778,-7.5475,cereals and tubers,Maize,KG,actual,Retail,XOF,100.0,0.2102
