date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2001-01-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,103.0,0.146
2001-01-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,313.0,0.4437
2001-01-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Sorghum,KG,actual,Retail,XOF,80.0,0.1134
2001-01-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,257.0,0.3643
2001-01-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Maize (white),KG,actual,Retail,XOF,106.0,0.1503
2001-01-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,346.0,0.4905
2001-01-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,85.0,0.1205
2001-01-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Maize (white),KG,actual,Retail,XOF,97.0,0.1375
2001-01-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,282.0,0.3998
2001-01-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,152.0,0.2155
2001-01-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Maize (white),KG,actual,Retail,XOF,76.0,0.1077
2001-01-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,305.0,0.4324
2001-01-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Sorghum,KG,actual,Retail,XOF,68.0,0.0964
2001-01-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,117.0,0.1659
2001-01-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Maize (white),KG,actual,Retail,XOF,93.0,0.1318
2001-01-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,235.0,0.3331
2001-01-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,107.0,0.1517
2001-01-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Maize (white),KG,actual,Retail,XOF,78.0,0.1106
2001-01-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,273.0,0.387
2001-01-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Sorghum,KG,actual,Retail,XOF,107.0,0.1517
2001-02-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,125.0,0.1766
2001-02-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,277.0,0.3914
2001-02-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Sorghum,KG,actual,Retail,XOF,88.0,0.1243
2001-02-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,267.0,0.3773
2001-02-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Maize (white),KG,actual,Retail,XOF,137.0,0.1936
2001-02-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,338.0,0.4776
2001-02-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,133.0,0.1879
2001-02-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Maize (white),KG,actual,Retail,XOF,100.0,0.1413
2001-02-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,260.0,0.3674
2001-02-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,142.0,0.2006
2001-02-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Maize (white),KG,actual,Retail,XOF,74.0,0.1046
2001-02-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,307.0,0.4338
2001-02-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Sorghum,KG,actual,Retail,XOF,73.0,0.1032
2001-02-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Maize (white),KG,actual,Retail,XOF,93.0,0.1314
2001-02-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,237.0,0.3349
2001-02-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Sorghum,KG,actual,Retail,XOF,80.0,0.113
2001-02-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,103.0,0.1455
2001-02-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Maize (white),KG,actual,Retail,XOF,94.0,0.1328
2001-02-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,280.0,0.3956
2001-02-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Sorghum,KG,actual,Retail,XOF,83.0,0.1173
2001-03-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,120.0,0.1654
2001-03-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Maize (white),KG,actual,Retail,XOF,97.0,0.1337
2001-03-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,281.0,0.3873
2001-03-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Sorghum,KG,actual,Retail,XOF,102.0,0.1406
2001-03-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,290.0,0.3997
2001-03-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Maize (white),KG,actual,Retail,XOF,153.0,0.2109
2001-03-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,333.0,0.459
2001-03-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,101.0,0.1392
2001-03-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Maize (white),KG,actual,Retail,XOF,122.0,0.1682
2001-03-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,264.0,0.3639
2001-03-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,147.0,0.2026
2001-03-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Maize (white),KG,actual,Retail,XOF,87.0,0.1199
2001-03-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,301.0,0.4149
2001-03-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Sorghum,KG,actual,Retail,XOF,78.0,0.1075
2001-03-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,147.0,0.2026
2001-03-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Maize (white),KG,actual,Retail,XOF,133.0,0.1833
2001-03-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,286.0,0.3942
2001-03-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Sorghum,KG,actual,Retail,XOF,114.0,0.1571
2001-03-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,176.0,0.2426
2001-03-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Maize (white),KG,actual,Retail,XOF,113.0,0.1558
2001-03-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,282.0,0.3887
2001-03-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Sorghum,KG,actual,Retail,XOF,102.0,0.1406
2001-04-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,115.0,0.1552
2001-04-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Maize (white),KG,actual,Retail,XOF,117.0,0.1579
2001-04-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,288.0,0.3887
2001-04-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Maize (white),KG,actual,Retail,XOF,176.0,0.2376
2001-04-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,308.0,0.4157
2001-04-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,91.0,0.1228
2001-04-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Maize (white),KG,actual,Retail,XOF,139.0,0.1876
2001-04-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,370.0,0.4994
2001-04-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,163.0,0.22
2001-04-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Maize (white),KG,actual,Retail,XOF,101.0,0.1363
2001-04-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,315.0,0.4252
2001-04-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Sorghum,KG,actual,Retail,XOF,97.0,0.1309
2001-04-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,201.0,0.2713
2001-04-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Maize (white),KG,actual,Retail,XOF,121.0,0.1633
2001-04-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,311.0,0.4198
2001-04-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Sorghum,KG,actual,Retail,XOF,110.0,0.1485
2001-04-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,275.0,0.3712
2001-04-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Maize (white),KG,actual,Retail,XOF,107.0,0.1444
2001-04-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,292.0,0.3941
2001-04-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Sorghum,KG,actual,Retail,XOF,116.0,0.1566
2001-05-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,125.0,0.1654
2001-05-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,274.0,0.3626
2001-05-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Sorghum,KG,actual,Retail,XOF,144.0,0.1905
2001-05-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,252.0,0.3335
2001-05-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Sorghum,KG,actual,Retail,XOF,170.0,0.225
2001-05-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,99.0,0.131
2001-05-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Maize (white),KG,actual,Retail,XOF,147.0,0.1945
2001-05-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,261.0,0.3454
2001-05-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,173.0,0.2289
2001-05-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Maize (white),KG,actual,Retail,XOF,89.0,0.1178
2001-05-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,268.0,0.3546
2001-05-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Sorghum,KG,actual,Retail,XOF,91.0,0.1204
2001-05-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,315.0,0.4168
2001-05-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Maize (white),KG,actual,Retail,XOF,112.0,0.1482
2001-05-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,285.0,0.3771
2001-05-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Sorghum,KG,actual,Retail,XOF,96.0,0.127
2001-05-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,367.0,0.4856
2001-05-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Maize (white),KG,actual,Retail,XOF,104.0,0.1376
2001-05-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,286.0,0.3784
2001-05-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Sorghum,KG,actual,Retail,XOF,103.0,0.1363
2001-06-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,144.0,0.1862
2001-06-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,276.0,0.3568
2001-06-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Sorghum,KG,actual,Retail,XOF,120.0,0.1551
2001-06-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,218.0,0.2818
2001-06-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Maize (white),KG,actual,Retail,XOF,181.0,0.234
2001-06-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,342.0,0.4421
2001-06-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Sorghum,KG,actual,Retail,XOF,179.0,0.2314
2001-06-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,120.0,0.1551
2001-06-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Maize (white),KG,actual,Retail,XOF,124.0,0.1603
2001-06-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,263.0,0.34
2001-06-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,222.0,0.287
2001-06-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Maize (white),KG,actual,Retail,XOF,120.0,0.1551
2001-06-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,359.0,0.4641
2001-06-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Sorghum,KG,actual,Retail,XOF,106.0,0.137
2001-06-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,230.0,0.2973
2001-06-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Maize (white),KG,actual,Retail,XOF,125.0,0.1616
2001-06-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,295.0,0.3814
2001-06-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Sorghum,KG,actual,Retail,XOF,113.0,0.1461
2001-06-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,321.0,0.415
2001-06-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Maize (white),KG,actual,Retail,XOF,132.0,0.1706
2001-06-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,282.0,0.3646
2001-06-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Sorghum,KG,actual,Retail,XOF,124.0,0.1603
2001-07-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,178.0,0.2337
2001-07-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Maize (white),KG,actual,Retail,XOF,113.0,0.1483
2001-07-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,293.0,0.3846
2001-07-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Sorghum,KG,actual,Retail,XOF,130.0,0.1707
2001-07-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,256.0,0.3361
2001-07-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Maize (white),KG,actual,Retail,XOF,149.0,0.1956
2001-07-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,306.0,0.4017
2001-07-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Sorghum,KG,actual,Retail,XOF,188.0,0.2468
2001-07-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,112.0,0.147
2001-07-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Maize (white),KG,actual,Retail,XOF,114.0,0.1496
2001-07-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,248.0,0.3256
2001-07-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,211.0,0.277
2001-07-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Maize (white),KG,actual,Retail,XOF,130.0,0.1707
2001-07-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Sorghum,KG,actual,Retail,XOF,123.0,0.1615
2001-07-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,291.0,0.382
2001-07-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Maize (white),KG,actual,Retail,XOF,142.0,0.1864
2001-07-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,305.0,0.4004
2001-07-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Sorghum,KG,actual,Retail,XOF,183.0,0.2402
2001-07-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,257.0,0.3374
2001-07-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Maize (white),KG,actual,Retail,XOF,129.0,0.1693
2001-07-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,288.0,0.3781
2001-07-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Sorghum,KG,actual,Retail,XOF,133.0,0.1746
2001-08-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,163.0,0.2223
2001-08-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Maize (white),KG,actual,Retail,XOF,148.0,0.2018
2001-08-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,288.0,0.3928
2001-08-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,237.0,0.3232
2001-08-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Maize (white),KG,actual,Retail,XOF,75.0,0.1023
2001-08-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,307.0,0.4187
2001-08-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Sorghum,KG,actual,Retail,XOF,194.0,0.2646
2001-08-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,91.0,0.1241
2001-08-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Maize (white),KG,actual,Retail,XOF,89.0,0.1214
2001-08-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,251.0,0.3423
2001-08-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,219.0,0.2987
2001-08-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Maize (white),KG,actual,Retail,XOF,115.0,0.1568
2001-08-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,289.0,0.3941
2001-08-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Sorghum,KG,actual,Retail,XOF,137.0,0.1868
2001-08-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Maize (white),KG,actual,Retail,XOF,151.0,0.2059
2001-08-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,313.0,0.4268
2001-08-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Sorghum,KG,actual,Retail,XOF,142.0,0.1936
2001-08-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,312.0,0.4255
2001-08-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Maize (white),KG,actual,Retail,XOF,132.0,0.18
2001-08-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,289.0,0.3941
2001-08-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Sorghum,KG,actual,Retail,XOF,115.0,0.1568
2001-09-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,147.0,0.2049
2001-09-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,263.0,0.3666
2001-09-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Sorghum,KG,actual,Retail,XOF,161.0,0.2244
2001-09-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,188.0,0.2621
2001-09-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Maize (white),KG,actual,Retail,XOF,83.0,0.1157
2001-09-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,308.0,0.4294
2001-09-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,115.0,0.1603
2001-09-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Maize (white),KG,actual,Retail,XOF,77.0,0.1073
2001-09-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,260.0,0.3625
2001-09-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,173.0,0.2412
2001-09-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Maize (white),KG,actual,Retail,XOF,64.0,0.0892
2001-09-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,344.0,0.4796
2001-09-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Sorghum,KG,actual,Retail,XOF,172.0,0.2398
2001-09-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,145.0,0.2021
2001-09-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Maize (white),KG,actual,Retail,XOF,83.0,0.1157
2001-09-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,325.0,0.4531
2001-09-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Sorghum,KG,actual,Retail,XOF,110.0,0.1533
2001-09-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,132.0,0.184
2001-09-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Maize (white),KG,actual,Retail,XOF,93.0,0.1296
2001-09-15,Savanes,Tone,Korbongou,10.937,0.303,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,282.0,0.3931
2001-10-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,145.0,0.2009
2001-10-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Maize (white),KG,actual,Retail,XOF,88.0,0.1219
2001-10-15,Kara,Kozah,Kara,9.549,1.191,cereals and tubers,Sorghum,KG,actual,Retail,XOF,172.0,0.2383
2001-10-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,209.0,0.2896
2001-10-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Maize (white),KG,actual,Retail,XOF,97.0,0.1344
2001-10-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,308.0,0.4267
2001-10-15,Maritime,Golfe,Lomé,6.123,1.226,cereals and tubers,Sorghum,KG,actual,Retail,XOF,185.0,0.2563
2001-10-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,114.0,0.1579
2001-10-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Maize (white),KG,actual,Retail,XOF,76.0,0.1053
2001-10-15,Maritime,Vo,Amegnran,6.467,1.567,cereals and tubers,Rice (imported),KG,actual,Retail,XOF,269.0,0.3727
2001-10-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,163.0,0.2258
2001-10-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Maize (white),KG,actual,Retail,XOF,60.0,0.0831
2001-10-15,Plateaux,Ogou,Anie,7.761,1.192,cereals and tubers,Sorghum,KG,actual,Retail,XOF,171.0,0.2369
2001-10-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Cassava meal (gari),KG,actual,Retail,XOF,240.0,0.3325
2001-10-15,Savanes,Oti,Cinkassé,10.323364,0.357782,cereals and tubers,Maize (white),KG,actual,Retail,XOF,96.0,0.133
