date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2009-08-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,86.46,1.1014
2009-08-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,64.3,0.8191
2009-08-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Cassava,KG,actual,Retail,CVE,271.83,3.4627
2009-08-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,57.85,0.7369
2009-08-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (local),KG,actual,Retail,CVE,80.0,1.0191
2009-08-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,42.82,0.5455
2009-08-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,72.09,0.9183
2009-08-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,62.39,0.7948
2009-08-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,57.28,0.7297
2009-09-15,Santiago,Sao Domingos,Santiago,14.992,-23.52,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,87.74,1.1319
2009-09-15,Santiago,Sao Domingos,Santiago,14.992,-23.52,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,59.85,0.7721
2009-09-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Cassava,KG,actual,Retail,CVE,141.67,1.8277
2009-09-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,49.3,0.636
2009-09-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (local),KG,actual,Retail,CVE,64.26,0.829
2009-09-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,42.77,0.5518
2009-09-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,89.95,1.1604
2009-09-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,82.54,1.0648
2009-09-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,64.77,0.8356
2009-09-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Cassava,KG,actual,Retail,CVE,252.66,3.2595
2009-09-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,57.85,0.7463
2009-09-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (local),KG,actual,Retail,CVE,80.0,1.0321
2009-09-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,41.93,0.5409
2009-09-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,86.05,1.1101
2009-09-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,62.81,0.8103
2009-09-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,56.37,0.7272
2009-10-15,Santiago,Sao Domingos,Santiago,14.992,-23.52,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,86.75,1.1154
2009-10-15,Santiago,Sao Domingos,Santiago,14.992,-23.52,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,61.72,0.7936
2009-10-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Cassava,KG,actual,Retail,CVE,153.12,1.9688
2009-10-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,47.83,0.615
2009-10-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (local),KG,actual,Retail,CVE,64.26,0.8263
2009-10-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,41.92,0.539
2009-10-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,90.89,1.1687
2009-10-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,82.81,1.0648
2009-10-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,67.1,0.8628
2009-10-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Cassava,KG,actual,Retail,CVE,267.18,3.4354
2009-10-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,60.97,0.7839
2009-10-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (local),KG,actual,Retail,CVE,80.0,1.0286
2009-10-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,42.93,0.552
2009-10-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,81.85,1.0524
2009-10-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,65.5,0.8422
2009-10-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,60.0,0.7715
2009-11-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Cassava,KG,actual,Retail,CVE,137.49,1.8368
2009-11-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,47.83,0.639
2009-11-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (local),KG,actual,Retail,CVE,64.26,0.8585
2009-11-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,42.21,0.5639
2009-11-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,89.95,1.2017
2009-11-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,82.81,1.1063
2009-11-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,66.37,0.8867
2009-11-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Cassava,KG,actual,Retail,CVE,269.6,3.6018
2009-11-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,60.97,0.8145
2009-11-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (local),KG,actual,Retail,CVE,80.0,1.0688
2009-11-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,42.93,0.5735
2009-11-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,80.26,1.0723
2009-11-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,65.5,0.8751
2009-11-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,58.47,0.7811
2009-12-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Cassava,KG,actual,Retail,CVE,144.76,1.9934
2009-12-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,47.83,0.6586
2009-12-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (local),KG,actual,Retail,CVE,64.26,0.8849
2009-12-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,42.21,0.5813
2009-12-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,90.27,1.2431
2009-12-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,82.81,1.1403
2009-12-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,66.9,0.9212
2009-12-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Cassava,KG,actual,Retail,CVE,273.63,3.768
2009-12-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,49.62,0.6833
2009-12-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (local),KG,actual,Retail,CVE,80.0,1.1016
2009-12-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,36.8,0.5068
2009-12-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,79.13,1.0897
2009-12-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,68.72,0.9463
2009-12-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,59.66,0.8215
2010-01-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Cassava,KG,actual,Retail,CVE,148.35,2.0428
2010-01-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,48.98,0.6745
2010-01-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (local),KG,actual,Retail,CVE,63.48,0.8741
2010-01-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,41.61,0.573
2010-01-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,90.58,1.2473
2010-01-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,87.75,1.2083
2010-01-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,66.59,0.917
2010-01-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Cassava,KG,actual,Retail,CVE,244.35,3.3648
2010-01-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,46.84,0.645
2010-01-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (local),KG,actual,Retail,CVE,80.0,1.1016
2010-01-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,35.95,0.495
2010-01-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,73.71,1.015
2010-01-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,68.49,0.9431
2010-01-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,59.66,0.8215
2010-02-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Cassava,KG,actual,Retail,CVE,137.03,1.8895
2010-02-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,50.05,0.6901
2010-02-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (local),KG,actual,Retail,CVE,63.48,0.8753
2010-02-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,42.21,0.582
2010-02-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,91.24,1.2581
2010-02-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,84.0,1.1583
2010-02-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,66.33,0.9146
2010-02-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Cassava,KG,actual,Retail,CVE,263.16,3.6287
2010-02-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,46.84,0.6459
2010-02-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (local),KG,actual,Retail,CVE,80.0,1.1031
2010-02-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,35.95,0.4957
2010-02-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,76.65,1.0569
2010-02-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,71.85,0.9907
2010-02-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,59.66,0.8226
2010-03-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Cassava,KG,actual,Retail,CVE,123.02,1.5405
2010-03-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,50.61,0.6338
2010-03-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (local),KG,actual,Retail,CVE,62.64,0.7844
2010-03-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,42.77,0.5356
2010-03-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,90.93,1.1387
2010-03-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,84.66,1.0602
2010-03-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,66.42,0.8318
2010-03-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Cassava,KG,actual,Retail,CVE,256.81,3.216
2010-03-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,46.84,0.5866
2010-03-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (local),KG,actual,Retail,CVE,80.0,1.0018
2010-03-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,35.95,0.4502
2010-03-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,79.31,0.9932
2010-03-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,73.28,0.9177
2010-03-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,58.44,0.7318
2010-04-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Cassava,KG,actual,Retail,CVE,119.82,1.4738
2010-04-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,51.08,0.6283
2010-04-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (local),KG,actual,Retail,CVE,63.07,0.7758
2010-04-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,43.08,0.5299
2010-04-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,90.29,1.1106
2010-04-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,86.24,1.0608
2010-04-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,66.13,0.8134
2010-04-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Cassava,KG,actual,Retail,CVE,261.96,3.2221
2010-04-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,50.96,0.6268
2010-04-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (local),KG,actual,Retail,CVE,80.0,0.984
2010-04-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,43.95,0.5406
2010-04-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,83.1,1.0221
2010-04-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,75.46,0.9282
2010-04-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,60.33,0.7421
2010-05-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Cassava,KG,actual,Retail,CVE,124.2,1.4445
2010-05-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,51.91,0.6037
2010-05-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (local),KG,actual,Retail,CVE,63.07,0.7335
2010-05-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,43.61,0.5072
2010-05-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,90.92,1.0574
2010-05-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,84.0,0.9769
2010-05-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,65.03,0.7563
2010-05-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Cassava,KG,actual,Retail,CVE,250.32,2.9113
2010-05-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,52.85,0.6147
2010-05-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (local),KG,actual,Retail,CVE,80.0,0.9304
2010-05-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,42.93,0.4993
2010-05-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,86.69,1.0082
2010-05-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,71.71,0.834
2010-05-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,59.07,0.687
2010-06-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Cassava,KG,actual,Retail,CVE,122.89,1.3738
2010-06-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,51.91,0.5803
2010-06-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (local),KG,actual,Retail,CVE,63.07,0.7051
2010-06-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,43.61,0.4875
2010-06-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,90.92,1.0164
2010-06-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,83.11,0.9291
2010-06-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,66.75,0.7462
2010-06-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Cassava,KG,actual,Retail,CVE,249.82,2.7928
2010-06-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,74.22,0.8297
2010-06-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (local),KG,actual,Retail,CVE,80.0,0.8944
2010-06-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,43.84,0.4901
2010-06-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,85.01,0.9504
2010-06-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,74.27,0.8303
2010-06-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,60.0,0.6708
2010-07-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Cassava,KG,actual,Retail,CVE,123.63,1.4477
2010-07-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,52.29,0.6123
2010-07-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (local),KG,actual,Retail,CVE,63.07,0.7385
2010-07-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,43.61,0.5107
2010-07-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,90.67,1.0617
2010-07-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,83.34,0.9759
2010-07-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,67.26,0.7876
2010-07-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Cassava,KG,actual,Retail,CVE,253.67,2.9704
2010-07-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,74.22,0.8691
2010-07-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (local),KG,actual,Retail,CVE,80.0,0.9368
2010-07-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,44.41,0.52
2010-07-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,85.01,0.9954
2010-07-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,78.61,0.9205
2010-07-15,Sao Vicente,Sao Vicente,Sao Vicente,16.88,-24.98,cereals and tubers,Wheat flour,KG,actual,Retail,CVE,57.88,0.6778
2010-08-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Cassava,KG,actual,Retail,CVE,122.61,1.4331
2010-08-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (imported),KG,actual,Retail,CVE,52.67,0.6156
2010-08-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (local),KG,actual,Retail,CVE,62.6,0.7317
2010-08-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Maize (yellow),KG,actual,Retail,CVE,42.56,0.4974
2010-08-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (long grain),KG,actual,Retail,CVE,90.37,1.0562
2010-08-15,Santo Antao,Concelho de Porto Novo,Santo Antao,17.022497,-25.065176,cereals and tubers,Rice (medium grain),KG,actual,Retail,CVE,85.96,1.0047
