date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2008-01-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,2687.5,0.6316
2008-01-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3100.0,0.7285
2008-01-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,2505.75,0.5888
2008-01-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,2849.5,0.6696
2008-02-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,2914.0,0.6826
2008-02-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3225.0,0.7554
2008-02-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,2647.0,0.62
2008-02-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3062.0,0.7172
2008-03-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3269.5,0.7421
2008-03-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3550.0,0.8057
2008-03-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3012.75,0.6838
2008-03-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3201.5,0.7266
2008-04-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3735.8,0.8498
2008-04-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3925.0,0.8929
2008-04-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3555.25,0.8088
2008-04-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4125.0,0.9384
2008-05-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4593.75,1.0436
2008-05-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4800.0,1.0904
2008-05-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3963.0,0.9003
2008-05-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4500.0,1.0223
2008-06-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4468.0,0.9889
2008-06-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5170.0,1.1443
2008-06-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4142.0,0.9168
2008-06-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4525.0,1.0015
2008-07-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4671.75,1.0326
2008-07-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5464.5,1.2078
2008-07-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4818.0,1.0649
2008-07-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4916.5,1.0867
2008-08-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4913.0,1.0702
2008-08-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5512.5,1.2007
2008-08-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4879.0,1.0628
2008-08-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5097.5,1.1103
2008-09-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5025.0,1.1003
2008-09-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5900.0,1.2918
2008-09-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4657.25,1.0197
2008-09-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5880.0,1.2875
2008-10-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4359.0,0.8588
2008-10-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5549.5,1.0933
2008-10-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3842.25,0.757
2008-10-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5325.0,1.0491
2008-11-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4172.8,0.8609
2008-11-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4624.5,0.954
2008-11-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3566.25,0.7357
2008-11-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4637.0,0.9566
2008-12-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4554.5,0.9156
2008-12-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4412.5,0.8871
2008-12-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3316.0,0.6666
2008-12-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4380.0,0.8805
2009-01-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4082.0,0.851
2009-01-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4500.0,0.9381
2009-01-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4053.0,0.8449
2009-01-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5000.0,1.0424
2009-02-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4043.67,0.8679
2009-02-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4169.0,0.8948
2009-02-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3633.33,0.7799
2009-02-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4362.0,0.9363
2009-03-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3888.4,0.818
2009-03-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4030.0,0.8478
2009-03-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3659.8,0.7699
2009-03-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4176.0,0.8785
2009-04-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4593.75,0.9423
2009-04-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4420.5,0.9068
2009-04-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3863.0,0.7924
2009-04-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4325.0,0.8872
2009-05-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4557.8,0.9756
2009-05-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4712.5,1.0087
2009-05-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4021.0,0.8607
2009-05-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4477.67,0.9585
2009-06-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4152.0,0.8472
2009-06-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4794.0,0.9782
2009-06-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3946.6,0.8053
2009-06-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4604.67,0.9395
2009-07-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4406.2,0.923
2009-07-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4900.0,1.0264
2009-07-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3928.4,0.8229
2009-07-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4627.67,0.9694
2009-08-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4535.8,0.9577
2009-08-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4787.5,1.0109
2009-08-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4035.6,0.8521
2009-08-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4800.0,1.0135
2009-09-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4605.4,0.9327
2009-09-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4683.0,0.9484
2009-09-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3137.8,0.6355
2009-09-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4433.0,0.8978
2009-10-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3732.2,0.7502
2009-10-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4441.5,0.8928
2009-10-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,2740.8,0.5509
2009-10-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4338.67,0.8721
2009-11-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3679.0,0.7645
2009-11-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3920.0,0.8146
2009-11-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,2831.6,0.5884
2009-11-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3974.33,0.8259
2009-12-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3482.4,0.7
2009-12-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3750.0,0.7538
2009-12-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3156.4,0.6345
2009-12-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3822.0,0.7682
2010-01-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3875.0,0.783
2010-01-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,oil and fats,Oil (palm),L,actual,Retail,GNF,7000.0,1.4145
2010-01-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4150.0,0.8386
2010-01-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,oil and fats,Oil (palm),L,actual,Retail,GNF,6875.0,1.3892
2010-02-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3850.0,0.7762
2010-02-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,oil and fats,Oil (palm),L,actual,Retail,GNF,6375.0,1.2853
2010-02-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4250.0,0.8569
2010-02-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,oil and fats,Oil (palm),L,actual,Retail,GNF,6250.0,1.2601
2010-03-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4100.0,0.8266
2010-03-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,oil and fats,Oil (palm),L,actual,Retail,GNF,6188.0,1.2475
2010-03-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4575.0,0.9223
2010-03-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,oil and fats,Oil (palm),L,actual,Retail,GNF,6375.0,1.2852
2010-04-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4350.0,0.8753
2010-04-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,oil and fats,Oil (palm),L,actual,Retail,GNF,6000.0,1.2072
2010-04-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5000.0,1.006
2010-04-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,oil and fats,Oil (palm),L,actual,Retail,GNF,7125.0,1.4336
2010-04-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4290.0,0.8632
2010-04-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,oil and fats,Oil (palm),L,actual,Retail,GNF,4413.0,0.8879
2010-04-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4900.0,0.9859
2010-04-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,oil and fats,Oil (palm),L,actual,Retail,GNF,6500.0,1.3078
2010-05-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4800.0,0.8338
2010-05-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,oil and fats,Oil (palm),L,actual,Retail,GNF,7000.0,1.2159
2010-05-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5000.0,0.8685
2010-05-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,oil and fats,Oil (palm),L,actual,Retail,GNF,7600.0,1.3201
2010-05-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4405.0,0.7652
2010-05-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,oil and fats,Oil (palm),L,actual,Retail,GNF,4830.0,0.839
2010-05-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5100.0,0.8859
2010-05-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,oil and fats,Oil (palm),L,actual,Retail,GNF,6500.0,1.1291
2010-06-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4550.0,0.91
2010-06-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,oil and fats,Oil (palm),L,actual,Retail,GNF,6500.0,1.3
2010-06-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5000.0,1.0
2010-06-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,oil and fats,Oil (palm),L,actual,Retail,GNF,6500.0,1.3
2010-06-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4125.0,0.825
2010-06-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,oil and fats,Oil (palm),L,actual,Retail,GNF,6000.0,1.2
2010-06-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5000.0,1.0
2010-06-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,oil and fats,Oil (palm),L,actual,Retail,GNF,6500.0,1.3
2010-07-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5000.0,1.0
2010-07-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,oil and fats,Oil (palm),L,actual,Retail,GNF,6900.0,1.38
2010-07-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5500.0,1.1
2010-07-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,oil and fats,Oil (palm),L,actual,Retail,GNF,7200.0,1.44
2010-07-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4375.0,0.875
2010-07-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,oil and fats,Oil (palm),L,actual,Retail,GNF,6125.0,1.225
2010-07-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5000.0,1.0
2010-07-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,oil and fats,Oil (palm),L,actual,Retail,GNF,7000.0,1.4
2010-08-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5000.0,0.8328
2010-08-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,oil and fats,Oil (palm),L,actual,Retail,GNF,7500.0,1.2493
2010-08-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5500.0,0.9161
2010-08-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,oil and fats,Oil (palm),L,actual,Retail,GNF,9250.0,1.5408
2010-08-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4375.0,0.7287
2010-08-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,oil and fats,Oil (palm),L,actual,Retail,GNF,7500.0,1.2493
2010-08-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5000.0,0.8328
2010-08-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,oil and fats,Oil (palm),L,actual,Retail,GNF,8250.0,1.3742
2010-09-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5000.0,0.8929
2010-09-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,oil and fats,Oil (palm),L,actual,Retail,GNF,7500.0,1.3393
2010-09-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5500.0,0.9821
2010-09-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,oil and fats,Oil (palm),L,actual,Retail,GNF,8750.0,1.5625
2010-09-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3900.0,0.6964
2010-09-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,oil and fats,Oil (palm),L,actual,Retail,GNF,7625.0,1.3616
2010-09-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5000.0,0.8929
2010-09-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,oil and fats,Oil (palm),L,actual,Retail,GNF,8000.0,1.4286
2010-10-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4500.0,0.6574
2010-10-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,oil and fats,Oil (palm),L,actual,Retail,GNF,9000.0,1.3148
2010-10-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5500.0,0.8035
2010-10-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,oil and fats,Oil (palm),L,actual,Retail,GNF,10000.0,1.4609
2010-10-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,3750.0,0.5478
2010-10-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,oil and fats,Oil (palm),L,actual,Retail,GNF,8000.0,1.1687
2010-10-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5000.0,0.7305
2010-10-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,oil and fats,Oil (palm),L,actual,Retail,GNF,8500.0,1.2418
2010-11-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5000.0,0.7299
2010-11-15,Kankan,Kankan,Dibida (Kankan),10.383330345153809,-9.300000190734863,oil and fats,Oil (palm),L,actual,Retail,GNF,6500.0,0.9489
2010-11-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,cereals and tubers,Rice (local),KG,actual,Retail,GNF,6167.0,0.9003
2010-11-15,Kindia,Conakry,Conakry-Yéguéma,9.566666603088379,-13.633333206176758,oil and fats,Oil (palm),L,actual,Retail,GNF,11000.0,1.6058
2010-11-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,cereals and tubers,Rice (local),KG,actual,Retail,GNF,4500.0,0.6569
2010-11-15,Labe,Labe,Marché central (Labé),11.321801,-12.290226,oil and fats,Oil (palm),L,actual,Retail,GNF,8500.0,1.2409
2010-11-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,cereals and tubers,Rice (local),KG,actual,Retail,GNF,5500.0,0.8029
2010-11-15,Nzerekore,Nzerekore,Grand marché (Nzerekore),7.74722,-8.8238897,oil and fats,Oil (palm),L,actual,Retail,GNF,9500.0,1.3869
