date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2013-05-15,,,National Average,,,cereals and tubers,Bread (common),KG,actual,Retail,TRY,2.78,1.5332
2013-05-15,,,National Average,,,cereals and tubers,Bulgur,KG,actual,Retail,TRY,2.39,1.3169
2013-05-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,TRY,2.35,1.2957
2013-05-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,TRY,4.49,2.4753
2013-05-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,TRY,2.2,1.2116
2013-05-15,,,National Average,,,"meat, fish and eggs",Fish (fresh),KG,actual,Retail,TRY,13.64,7.5178
2013-05-15,,,National Average,,,"meat, fish and eggs",Meat (chicken),KG,actual,Retail,TRY,7.31,4.0281
2013-05-15,,,National Average,,,"meat, fish and eggs",Meat (mutton),KG,actual,Retail,TRY,25.72,14.1716
2013-05-15,,,National Average,,,"meat, fish and eggs",Meat (veal),KG,actual,Retail,TRY,24.06,13.2573
2013-05-15,,,National Average,,,milk and dairy,Milk (pasteurized),L,actual,Retail,TRY,2.29,1.2633
2013-05-15,,,National Average,,,miscellaneous food,Cocoa (powder),KG,actual,Retail,TRY,37.35,20.5811
2013-05-15,,,National Average,,,miscellaneous food,Coffee,KG,actual,Retail,TRY,30.89,17.0237
2013-05-15,,,National Average,,,miscellaneous food,Coffee (instant),Unit,actual,Retail,TRY,39.92,21.9963
2013-05-15,,,National Average,,,miscellaneous food,Salt,KG,actual,Retail,TRY,1.4,0.7708
2013-05-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,TRY,3.46,1.9062
2013-05-15,,,National Average,,,miscellaneous food,Tea (green),Unit,actual,Retail,TRY,3.56,1.9618
2013-05-15,,,National Average,,,oil and fats,Oil (olive),L,actual,Retail,TRY,10.41,5.7384
2013-05-15,,,National Average,,,oil and fats,Oil (sunflower),L,actual,Retail,TRY,6.21,3.4218
2013-05-15,,,National Average,,,pulses and nuts,Beans (white),KG,actual,Retail,TRY,5.89,3.2467
2013-05-15,,,National Average,,,pulses and nuts,Chickpeas,KG,actual,Retail,TRY,6.17,3.4014
2013-05-15,,,National Average,,,pulses and nuts,Groundnuts (shelled),KG,actual,Retail,TRY,12.62,6.9514
2013-05-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,TRY,3.26,1.7982
2013-05-15,,,National Average,,,vegetables and fruits,Apples (red),KG,actual,Retail,TRY,2.25,1.2392
2013-05-15,,,National Average,,,vegetables and fruits,Bananas,KG,actual,Retail,TRY,4.08,2.2471
2013-05-15,,,National Average,,,vegetables and fruits,Cucumbers (greenhouse),KG,actual,Retail,TRY,1.47,0.809
2013-05-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,TRY,8.14,4.4867
2013-05-15,,,National Average,,,vegetables and fruits,Onions,KG,actual,Retail,TRY,1.16,0.6383
2013-05-15,,,National Average,,,vegetables and fruits,Tomatoes,KG,actual,Retail,TRY,1.7,0.9375
2013-06-15,,,National Average,,,cereals and tubers,Bread (common),KG,actual,Retail,TRY,2.81,0.1045
2013-06-15,,,National Average,,,cereals and tubers,Bulgur,KG,actual,Retail,TRY,2.39,0.0889
2013-06-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,TRY,4.58,0.1701
2013-06-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,TRY,2.21,0.0822
2013-06-15,,,National Average,,,"meat, fish and eggs",Eggs,Unit,actual,Retail,TRY,0.27,0.0099
2013-06-15,,,National Average,,,"meat, fish and eggs",Fish (fresh),KG,actual,Retail,TRY,13.78,0.5117
2013-06-15,,,National Average,,,"meat, fish and eggs",Meat (chicken),KG,actual,Retail,TRY,6.72,0.2496
2013-06-15,,,National Average,,,"meat, fish and eggs",Meat (mutton),KG,actual,Retail,TRY,25.24,0.9375
2013-06-15,,,National Average,,,"meat, fish and eggs",Meat (veal),KG,actual,Retail,TRY,24.19,0.8986
2013-06-15,,,National Average,,,milk and dairy,Milk (pasteurized),L,actual,Retail,TRY,2.27,0.0844
2013-06-15,,,National Average,,,miscellaneous food,Cocoa (powder),KG,actual,Retail,TRY,37.65,1.3987
2013-06-15,,,National Average,,,miscellaneous food,Coffee,KG,actual,Retail,TRY,31.02,1.1521
2013-06-15,,,National Average,,,miscellaneous food,Salt,KG,actual,Retail,TRY,1.4,0.0519
2013-06-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,TRY,3.47,0.129
2013-06-15,,,National Average,,,miscellaneous food,Tea,KG,actual,Retail,TRY,14.0,0.52
2013-06-15,,,National Average,,,miscellaneous food,Tea (green),Unit,actual,Retail,TRY,3.44,0.1278
2013-06-15,,,National Average,,,oil and fats,Oil (olive),L,actual,Retail,TRY,10.42,0.387
2013-06-15,,,National Average,,,oil and fats,Oil (sunflower),L,actual,Retail,TRY,6.19,0.2301
2013-06-15,,,National Average,,,pulses and nuts,Beans (white),KG,actual,Retail,TRY,6.1,0.2266
2013-06-15,,,National Average,,,pulses and nuts,Chickpeas,KG,actual,Retail,TRY,6.06,0.225
2013-06-15,,,National Average,,,pulses and nuts,Groundnuts (shelled),KG,actual,Retail,TRY,12.44,0.462
2013-06-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,TRY,3.28,0.1219
2013-06-15,,,National Average,,,vegetables and fruits,Apples (red),KG,actual,Retail,TRY,2.39,0.0887
2013-06-15,,,National Average,,,vegetables and fruits,Bananas,KG,actual,Retail,TRY,3.97,0.1476
2013-06-15,,,National Average,,,vegetables and fruits,Cucumbers (greenhouse),KG,actual,Retail,TRY,1.26,0.0469
2013-06-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,TRY,7.77,0.2886
2013-06-15,,,National Average,,,vegetables and fruits,Onions,KG,actual,Retail,TRY,1.16,0.043
2013-06-15,,,National Average,,,vegetables and fruits,Tomatoes,KG,actual,Retail,TRY,1.69,0.0626
2013-11-15,,,National Average,,,cereals and tubers,Bread (common),KG,actual,Retail,TRY,2.9,1.4268
2013-11-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,TRY,2.36,1.1618
2013-11-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,TRY,4.79,2.3528
2013-11-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,TRY,2.27,1.1144
2013-11-15,,,National Average,,,"meat, fish and eggs",Fish (fresh),KG,actual,Retail,TRY,12.49,6.1385
2013-11-15,,,National Average,,,"meat, fish and eggs",Meat (chicken),KG,actual,Retail,TRY,6.21,3.0531
2013-11-15,,,National Average,,,"meat, fish and eggs",Meat (mutton),KG,actual,Retail,TRY,25.72,12.645
2013-11-15,,,National Average,,,"meat, fish and eggs",Meat (veal),KG,actual,Retail,TRY,25.87,12.716
2013-11-15,,,National Average,,,milk and dairy,Milk (pasteurized),L,actual,Retail,TRY,2.47,1.2126
2013-11-15,,,National Average,,,miscellaneous food,Cocoa (powder),KG,actual,Retail,TRY,38.14,18.7485
2013-11-15,,,National Average,,,miscellaneous food,Coffee,KG,actual,Retail,TRY,30.74,15.1123
2013-11-15,,,National Average,,,miscellaneous food,Coffee (instant),Unit,actual,Retail,TRY,40.03,19.6751
2013-11-15,,,National Average,,,miscellaneous food,Salt,KG,actual,Retail,TRY,1.47,0.7234
2013-11-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,TRY,3.64,1.789
2013-11-15,,,National Average,,,miscellaneous food,Tea,KG,actual,Retail,TRY,14.19,6.9761
2013-11-15,,,National Average,,,miscellaneous food,Tea (green),Unit,actual,Retail,TRY,3.67,1.8052
2013-11-15,,,National Average,,,oil and fats,Oil (olive),L,actual,Retail,TRY,10.72,5.2683
2013-11-15,,,National Average,,,oil and fats,Oil (sunflower),L,actual,Retail,TRY,5.95,2.9257
2013-11-15,,,National Average,,,pulses and nuts,Beans (white),KG,actual,Retail,TRY,7.16,3.5212
2013-11-15,,,National Average,,,pulses and nuts,Chickpeas,KG,actual,Retail,TRY,5.64,2.774
2013-11-15,,,National Average,,,pulses and nuts,Groundnuts (shelled),KG,actual,Retail,TRY,12.73,6.2586
2013-11-15,,,National Average,,,vegetables and fruits,Apples (red),KG,actual,Retail,TRY,1.83,0.9014
2013-11-15,,,National Average,,,vegetables and fruits,Bananas,KG,actual,Retail,TRY,3.99,1.9623
2013-11-15,,,National Average,,,vegetables and fruits,Cabbage,KG,actual,Retail,TRY,1.09,0.5365
2013-11-15,,,National Average,,,vegetables and fruits,Cauliflower,KG,actual,Retail,TRY,2.3,1.1328
2013-11-15,,,National Average,,,vegetables and fruits,Cucumbers (greenhouse),KG,actual,Retail,TRY,1.86,0.915
2013-11-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,TRY,8.3,4.0789
2013-11-15,,,National Average,,,vegetables and fruits,Onions,KG,actual,Retail,TRY,0.97,0.477
2013-11-15,,,National Average,,,vegetables and fruits,Oranges,KG,actual,Retail,TRY,5.95,2.9257
2013-11-15,,,National Average,,,vegetables and fruits,Tomatoes,KG,actual,Retail,TRY,2.05,1.0069
2013-12-15,,,National Average,,,cereals and tubers,Bread (common),KG,actual,Retail,TRY,2.91,0.1083
2013-12-15,,,National Average,,,cereals and tubers,Bulgur,KG,actual,Retail,TRY,2.44,0.0905
2013-12-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,TRY,2.4,0.0891
2013-12-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,TRY,2.34,0.087
2013-12-15,,,National Average,,,"meat, fish and eggs",Eggs,Unit,actual,Retail,TRY,0.36,0.0135
2013-12-15,,,National Average,,,"meat, fish and eggs",Fish (fresh),KG,actual,Retail,TRY,13.94,0.5178
2013-12-15,,,National Average,,,"meat, fish and eggs",Meat (chicken),KG,actual,Retail,TRY,6.47,0.2402
2013-12-15,,,National Average,,,"meat, fish and eggs",Meat (veal),KG,actual,Retail,TRY,25.97,0.9646
2013-12-15,,,National Average,,,milk and dairy,Milk (pasteurized),L,actual,Retail,TRY,2.49,0.0924
2013-12-15,,,National Average,,,miscellaneous food,Cocoa (powder),KG,actual,Retail,TRY,38.03,1.4128
2013-12-15,,,National Average,,,miscellaneous food,Coffee,KG,actual,Retail,TRY,30.91,1.1481
2013-12-15,,,National Average,,,miscellaneous food,Coffee (instant),Unit,actual,Retail,TRY,40.11,1.49
2013-12-15,,,National Average,,,miscellaneous food,Salt,KG,actual,Retail,TRY,1.47,0.0546
2013-12-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,TRY,3.65,0.1354
2013-12-15,,,National Average,,,miscellaneous food,Tea,KG,actual,Retail,TRY,14.4,0.5349
2013-12-15,,,National Average,,,miscellaneous food,Tea (green),Unit,actual,Retail,TRY,3.69,0.137
2013-12-15,,,National Average,,,oil and fats,Oil (olive),L,actual,Retail,TRY,10.91,0.4053
2013-12-15,,,National Average,,,oil and fats,Oil (sunflower),L,actual,Retail,TRY,5.98,0.2219
2013-12-15,,,National Average,,,pulses and nuts,Beans (white),KG,actual,Retail,TRY,8.58,0.3185
2013-12-15,,,National Average,,,pulses and nuts,Chickpeas,KG,actual,Retail,TRY,5.8,0.2154
2013-12-15,,,National Average,,,pulses and nuts,Groundnuts (shelled),KG,actual,Retail,TRY,12.64,0.4693
2013-12-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,TRY,3.66,0.1361
2013-12-15,,,National Average,,,vegetables and fruits,Apples (red),KG,actual,Retail,TRY,1.85,0.0688
2013-12-15,,,National Average,,,vegetables and fruits,Bananas,KG,actual,Retail,TRY,3.97,0.1473
2013-12-15,,,National Average,,,vegetables and fruits,Cabbage,KG,actual,Retail,TRY,1.12,0.0415
2013-12-15,,,National Average,,,vegetables and fruits,Cauliflower,KG,actual,Retail,TRY,1.79,0.0665
2013-12-15,,,National Average,,,vegetables and fruits,Cucumbers (greenhouse),KG,actual,Retail,TRY,2.36,0.0875
2013-12-15,,,National Average,,,vegetables and fruits,Onions,KG,actual,Retail,TRY,0.97,0.0362
2013-12-15,,,National Average,,,vegetables and fruits,Oranges,KG,actual,Retail,TRY,1.63,0.0606
2013-12-15,,,National Average,,,vegetables and fruits,Tomatoes,KG,actual,Retail,TRY,1.9,0.0704
2014-01-15,,,National Average,,,cereals and tubers,Bread (common),KG,actual,Retail,TRY,3.0,1.3733
2014-01-15,,,National Average,,,cereals and tubers,Bulgur,KG,actual,Retail,TRY,2.48,1.1383
2014-01-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,TRY,2.47,1.1307
2014-01-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,TRY,2.39,1.0963
2014-01-15,,,National Average,,,"meat, fish and eggs",Eggs,Unit,actual,Retail,TRY,0.37,0.1718
2014-01-15,,,National Average,,,"meat, fish and eggs",Fish (fresh),KG,actual,Retail,TRY,13.89,6.3676
2014-01-15,,,National Average,,,"meat, fish and eggs",Meat (chicken),KG,actual,Retail,TRY,7.13,3.2659
2014-01-15,,,National Average,,,"meat, fish and eggs",Meat (mutton),KG,actual,Retail,TRY,26.05,11.9376
2014-01-15,,,National Average,,,"meat, fish and eggs",Meat (veal),KG,actual,Retail,TRY,25.94,11.8875
2014-01-15,,,National Average,,,milk and dairy,Milk (pasteurized),L,actual,Retail,TRY,2.5,1.1443
2014-01-15,,,National Average,,,miscellaneous food,Coffee,KG,actual,Retail,TRY,31.26,14.3268
2014-01-15,,,National Average,,,miscellaneous food,Coffee (instant),Unit,actual,Retail,TRY,39.51,18.1075
2014-01-15,,,National Average,,,miscellaneous food,Salt,KG,actual,Retail,TRY,1.48,0.676
2014-01-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,TRY,3.65,1.6715
2014-01-15,,,National Average,,,miscellaneous food,Tea,KG,actual,Retail,TRY,15.21,6.9695
2014-01-15,,,National Average,,,miscellaneous food,Tea (green),Unit,actual,Retail,TRY,3.75,1.718
2014-01-15,,,National Average,,,oil and fats,Oil (sunflower),L,actual,Retail,TRY,6.06,2.7767
2014-01-15,,,National Average,,,pulses and nuts,Beans (white),KG,actual,Retail,TRY,9.54,4.373
2014-01-15,,,National Average,,,pulses and nuts,Chickpeas,KG,actual,Retail,TRY,5.84,2.6768
2014-01-15,,,National Average,,,pulses and nuts,Groundnuts (shelled),KG,actual,Retail,TRY,12.71,5.8262
2014-01-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,TRY,3.87,1.7751
2014-01-15,,,National Average,,,vegetables and fruits,Bananas,KG,actual,Retail,TRY,4.11,1.8839
2014-01-15,,,National Average,,,vegetables and fruits,Cabbage,KG,actual,Retail,TRY,1.16,0.5331
2014-01-15,,,National Average,,,vegetables and fruits,Cauliflower,KG,actual,Retail,TRY,1.87,0.8579
2014-01-15,,,National Average,,,vegetables and fruits,Cucumbers (greenhouse),KG,actual,Retail,TRY,2.37,1.0882
2014-01-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,TRY,8.78,4.0254
2014-01-15,,,National Average,,,vegetables and fruits,Onions,KG,actual,Retail,TRY,1.01,0.4616
2014-01-15,,,National Average,,,vegetables and fruits,Oranges,KG,actual,Retail,TRY,1.51,0.694
2014-01-15,,,National Average,,,vegetables and fruits,Tomatoes,KG,actual,Retail,TRY,2.34,1.0708
2014-02-15,,,National Average,,,cereals and tubers,Bread (common),KG,actual,Retail,TRY,3.06,0.1136
2014-02-15,,,National Average,,,cereals and tubers,Bulgur,KG,actual,Retail,TRY,2.57,0.0954
2014-02-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,TRY,2.55,0.0946
2014-02-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,TRY,5.81,0.216
2014-02-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,TRY,2.44,0.0905
2014-02-15,,,National Average,,,"meat, fish and eggs",Eggs,Unit,actual,Retail,TRY,0.37,0.0139
2014-02-15,,,National Average,,,"meat, fish and eggs",Fish (fresh),KG,actual,Retail,TRY,14.46,0.5371
2014-02-15,,,National Average,,,"meat, fish and eggs",Meat (chicken),KG,actual,Retail,TRY,7.53,0.2797
2014-02-15,,,National Average,,,"meat, fish and eggs",Meat (mutton),KG,actual,Retail,TRY,26.67,0.9905
2014-02-15,,,National Average,,,"meat, fish and eggs",Meat (veal),KG,actual,Retail,TRY,26.31,0.9772
2014-02-15,,,National Average,,,milk and dairy,Milk (pasteurized),L,actual,Retail,TRY,2.54,0.0944
2014-02-15,,,National Average,,,miscellaneous food,Coffee,KG,actual,Retail,TRY,31.21,1.1594
2014-02-15,,,National Average,,,miscellaneous food,Coffee (instant),Unit,actual,Retail,TRY,39.25,1.4581
2014-02-15,,,National Average,,,miscellaneous food,Salt,KG,actual,Retail,TRY,1.49,0.0553
2014-02-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,TRY,3.68,0.1366
2014-02-15,,,National Average,,,miscellaneous food,Tea,KG,actual,Retail,TRY,15.27,0.5673
2014-02-15,,,National Average,,,miscellaneous food,Tea (green),Unit,actual,Retail,TRY,3.73,0.1387
2014-02-15,,,National Average,,,oil and fats,Oil (olive),L,actual,Retail,TRY,11.84,0.4399
2014-02-15,,,National Average,,,oil and fats,Oil (sunflower),L,actual,Retail,TRY,6.15,0.2283
2014-02-15,,,National Average,,,pulses and nuts,Beans (white),KG,actual,Retail,TRY,10.06,0.3737
2014-02-15,,,National Average,,,pulses and nuts,Groundnuts (shelled),KG,actual,Retail,TRY,12.75,0.4737
2014-02-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,TRY,4.14,0.1538
2014-02-15,,,National Average,,,vegetables and fruits,Apples (red),KG,actual,Retail,TRY,2.02,0.075
2014-02-15,,,National Average,,,vegetables and fruits,Bananas,KG,actual,Retail,TRY,4.49,0.1667
2014-02-15,,,National Average,,,vegetables and fruits,Cabbage,KG,actual,Retail,TRY,1.08,0.0401
2014-02-15,,,National Average,,,vegetables and fruits,Cauliflower,KG,actual,Retail,TRY,1.53,0.0568
2014-02-15,,,National Average,,,vegetables and fruits,Cucumbers (greenhouse),KG,actual,Retail,TRY,2.76,0.1026
2014-02-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,TRY,8.78,0.3263
2014-02-15,,,National Average,,,vegetables and fruits,Onions,KG,actual,Retail,TRY,0.99,0.0366
2014-02-15,,,National Average,,,vegetables and fruits,Oranges,KG,actual,Retail,TRY,1.54,0.0571
2014-03-15,,,National Average,,,cereals and tubers,Bread (common),KG,actual,Retail,TRY,3.06,0.1136
2014-03-15,,,National Average,,,cereals and tubers,Bulgur,KG,actual,Retail,TRY,2.59,0.0962
2014-03-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,TRY,2.63,0.0976
2014-03-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,TRY,6.0,0.2229
2014-03-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,TRY,2.47,0.0918
2014-03-15,,,National Average,,,"meat, fish and eggs",Eggs,Unit,actual,Retail,TRY,0.36,0.0135
2014-03-15,,,National Average,,,"meat, fish and eggs",Fish (fresh),KG,actual,Retail,TRY,14.85,0.5517
2014-03-15,,,National Average,,,"meat, fish and eggs",Meat (chicken),KG,actual,Retail,TRY,7.73,0.2873
2014-03-15,,,National Average,,,"meat, fish and eggs",Meat (mutton),KG,actual,Retail,TRY,26.89,0.999
2014-03-15,,,National Average,,,"meat, fish and eggs",Meat (veal),KG,actual,Retail,TRY,26.43,0.9816
2014-03-15,,,National Average,,,milk and dairy,Milk (pasteurized),L,actual,Retail,TRY,2.57,0.0953
2014-03-15,,,National Average,,,miscellaneous food,Cocoa (powder),KG,actual,Retail,TRY,38.54,1.4314
2014-03-15,,,National Average,,,miscellaneous food,Coffee,KG,actual,Retail,TRY,31.11,1.1555
2014-03-15,,,National Average,,,miscellaneous food,Coffee (instant),Unit,actual,Retail,TRY,39.13,1.4537
2014-03-15,,,National Average,,,miscellaneous food,Salt,KG,actual,Retail,TRY,1.47,0.0545
2014-03-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,TRY,3.73,0.1387
2014-03-15,,,National Average,,,miscellaneous food,Tea,KG,actual,Retail,TRY,15.42,0.5726
2014-03-15,,,National Average,,,miscellaneous food,Tea (green),Unit,actual,Retail,TRY,3.71,0.138
2014-03-15,,,National Average,,,oil and fats,Oil (olive),L,actual,Retail,TRY,12.17,0.4521
2014-03-15,,,National Average,,,oil and fats,Oil (sunflower),L,actual,Retail,TRY,6.18,0.2295
2014-03-15,,,National Average,,,pulses and nuts,Beans (white),KG,actual,Retail,TRY,10.25,0.3806
2014-03-15,,,National Average,,,pulses and nuts,Chickpeas,KG,actual,Retail,TRY,5.91,0.2194
2014-03-15,,,National Average,,,pulses and nuts,Groundnuts (shelled),KG,actual,Retail,TRY,12.78,0.4747
2014-03-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,TRY,4.28,0.1591
2014-03-15,,,National Average,,,vegetables and fruits,Apples (red),KG,actual,Retail,TRY,2.18,0.081
2014-03-15,,,National Average,,,vegetables and fruits,Cabbage,KG,actual,Retail,TRY,1.04,0.0386
2014-03-15,,,National Average,,,vegetables and fruits,Cauliflower,KG,actual,Retail,TRY,1.97,0.0732
2014-03-15,,,National Average,,,vegetables and fruits,Cucumbers (greenhouse),KG,actual,Retail,TRY,2.58,0.096
2014-03-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,TRY,9.54,0.3542
2014-03-15,,,National Average,,,vegetables and fruits,Onions,KG,actual,Retail,TRY,1.07,0.0399
2014-03-15,,,National Average,,,vegetables and fruits,Oranges,KG,actual,Retail,TRY,1.58,0.0589
2014-03-15,,,National Average,,,vegetables and fruits,Tomatoes,KG,actual,Retail,TRY,2.01,0.0748
2014-05-15,,,National Average,,,cereals and tubers,Bread (common),KG,actual,Retail,TRY,3.12,1.5068
2014-05-15,,,National Average,,,cereals and tubers,Bulgur,KG,actual,Retail,TRY,2.61,1.2613
2014-05-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,TRY,2.66,1.2867
2014-05-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,TRY,6.32,3.0522
2014-05-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,TRY,2.54,1.2281
2014-05-15,,,National Average,,,"meat, fish and eggs",Eggs,Unit,actual,Retail,TRY,0.34,0.1641
2014-05-15,,,National Average,,,"meat, fish and eggs",Fish (fresh),KG,actual,Retail,TRY,14.51,7.0087
2014-05-15,,,National Average,,,"meat, fish and eggs",Meat (chicken),KG,actual,Retail,TRY,7.64,3.6885
2014-05-15,,,National Average,,,"meat, fish and eggs",Meat (mutton),KG,actual,Retail,TRY,26.77,12.929
2014-05-15,,,National Average,,,"meat, fish and eggs",Meat (veal),KG,actual,Retail,TRY,27.01,13.045
2014-05-15,,,National Average,,,milk and dairy,Milk (pasteurized),L,actual,Retail,TRY,2.55,1.2331
2014-05-15,,,National Average,,,miscellaneous food,Cocoa (powder),KG,actual,Retail,TRY,38.24,18.4682
2014-05-15,,,National Average,,,miscellaneous food,Coffee,KG,actual,Retail,TRY,30.95,14.9472
2014-05-15,,,National Average,,,miscellaneous food,Coffee (instant),Unit,actual,Retail,TRY,38.91,18.7927
2014-05-15,,,National Average,,,miscellaneous food,Salt,KG,actual,Retail,TRY,1.47,0.7122
2014-05-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,TRY,3.71,1.79
2014-05-15,,,National Average,,,miscellaneous food,Tea,KG,actual,Retail,TRY,15.61,7.5393
2014-05-15,,,National Average,,,miscellaneous food,Tea (green),Unit,actual,Retail,TRY,3.8,1.834
2014-05-15,,,National Average,,,oil and fats,Oil (olive),L,actual,Retail,TRY,12.65,6.1069
2014-05-15,,,National Average,,,oil and fats,Oil (sunflower),L,actual,Retail,TRY,6.19,2.9891
2014-05-15,,,National Average,,,pulses and nuts,Beans (white),KG,actual,Retail,TRY,10.17,4.9125
2014-05-15,,,National Average,,,pulses and nuts,Chickpeas,KG,actual,Retail,TRY,5.92,2.858
2014-05-15,,,National Average,,,pulses and nuts,Groundnuts (shelled),KG,actual,Retail,TRY,12.81,6.188
2014-05-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,TRY,4.33,2.0898
2014-05-15,,,National Average,,,vegetables and fruits,Apples (red),KG,actual,Retail,TRY,2.41,1.165
2014-05-15,,,National Average,,,vegetables and fruits,Bananas,KG,actual,Retail,TRY,5.8,2.8
2014-05-15,,,National Average,,,vegetables and fruits,Cucumbers (greenhouse),KG,actual,Retail,TRY,1.96,0.9482
2014-05-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,TRY,9.43,4.556
2014-05-15,,,National Average,,,vegetables and fruits,Onions,KG,actual,Retail,TRY,1.15,0.5561
2014-05-15,,,National Average,,,vegetables and fruits,Oranges,KG,actual,Retail,TRY,1.69,0.8149
2014-05-15,,,National Average,,,vegetables and fruits,Tomatoes,KG,actual,Retail,TRY,2.18,1.0519
2014-06-15,,,National Average,,,cereals and tubers,Bread (common),KG,actual,Retail,TRY,3.21,0.1191
2014-06-15,,,National Average,,,cereals and tubers,Bulgur,KG,actual,Retail,TRY,2.63,0.0977
2014-06-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,TRY,2.67,0.099
2014-06-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,TRY,6.6,0.2452
2014-06-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,TRY,2.6,0.0967
2014-06-15,,,National Average,,,"meat, fish and eggs",Eggs,Unit,actual,Retail,TRY,0.36,0.0132
2014-06-15,,,National Average,,,"meat, fish and eggs",Fish (fresh),KG,actual,Retail,TRY,15.67,0.582
2014-06-15,,,National Average,,,"meat, fish and eggs",Meat (chicken),KG,actual,Retail,TRY,7.14,0.2653
2014-06-15,,,National Average,,,"meat, fish and eggs",Meat (mutton),KG,actual,Retail,TRY,26.42,0.9814
2014-06-15,,,National Average,,,"meat, fish and eggs",Meat (veal),KG,actual,Retail,TRY,28.05,1.0418
2014-06-15,,,National Average,,,milk and dairy,Milk (pasteurized),L,actual,Retail,TRY,2.54,0.0942
2014-06-15,,,National Average,,,miscellaneous food,Coffee,KG,actual,Retail,TRY,31.07,1.1542
2014-06-15,,,National Average,,,miscellaneous food,Coffee (instant),Unit,actual,Retail,TRY,39.59,1.4704
2014-06-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,TRY,3.79,0.1408
2014-06-15,,,National Average,,,miscellaneous food,Tea,KG,actual,Retail,TRY,16.08,0.5973
2014-06-15,,,National Average,,,miscellaneous food,Tea (green),Unit,actual,Retail,TRY,3.87,0.1437
2014-06-15,,,National Average,,,oil and fats,Oil (olive),L,actual,Retail,TRY,13.03,0.4841
2014-06-15,,,National Average,,,oil and fats,Oil (sunflower),L,actual,Retail,TRY,6.18,0.2294
2014-06-15,,,National Average,,,pulses and nuts,Beans (white),KG,actual,Retail,TRY,10.08,0.3743
2014-06-15,,,National Average,,,pulses and nuts,Chickpeas,KG,actual,Retail,TRY,5.88,0.2185
2014-06-15,,,National Average,,,pulses and nuts,Groundnuts (shelled),KG,actual,Retail,TRY,13.23,0.4915
2014-06-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,TRY,4.31,0.1599
2014-06-15,,,National Average,,,vegetables and fruits,Apples (red),KG,actual,Retail,TRY,2.86,0.1063
