date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2021-03-15,Central,Tailevu,Nausori,-18.029486,178.529843,cereals and tubers,Sweet potatoes,KG,actual,Retail,FJD,2.63,1.3052
2021-03-15,Central,Tailevu,Nausori,-18.029486,178.529843,cereals and tubers,Sweet potatoes,KG,actual,Wholesale,FJD,1.71,0.8503
2021-03-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Coconut,KG,actual,Retail,FJD,1.35,0.6677
2021-03-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Coconut,KG,actual,Wholesale,FJD,0.96,0.4769
2021-03-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Plantains,KG,actual,Retail,FJD,2.73,1.3527
2021-03-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Plantains,KG,actual,Wholesale,FJD,1.25,0.62
2021-03-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Tomatoes,KG,actual,Retail,FJD,1.68,0.8336
2021-03-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Tomatoes,KG,actual,Wholesale,FJD,1.0,0.496
2021-04-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Coconut,KG,actual,Retail,FJD,1.5,0.7367
2021-04-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Eggplants,KG,actual,Retail,FJD,2.41,1.1834
2021-04-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Eggplants,KG,actual,Wholesale,FJD,1.33,0.6548
2021-04-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Pumpkin,KG,actual,Retail,FJD,1.44,0.7049
2021-04-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Tamarind,KG,actual,Retail,FJD,10.53,5.1696
2021-04-15,Western,Nadroga,Sigatoka,-18.139509,177.50733,vegetables and fruits,Kumquat,KG,actual,Retail,FJD,4.65,2.2842
2021-04-15,Western,Nadroga,Sigatoka,-18.139509,177.50733,vegetables and fruits,Kumquat,KG,actual,Wholesale,FJD,2.5,1.2278
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,cereals and tubers,Cassava,KG,actual,Retail,FJD,1.54,0.7416
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,cereals and tubers,Cassava,KG,actual,Wholesale,FJD,1.05,0.5076
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,cereals and tubers,Sweet potatoes,KG,actual,Retail,FJD,2.02,0.9752
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,cereals and tubers,Sweet potatoes,KG,actual,Wholesale,FJD,1.25,0.6022
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,cereals and tubers,Taro,KG,actual,Retail,FJD,2.17,1.0465
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,cereals and tubers,Taro,KG,actual,Wholesale,FJD,0.98,0.4728
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,"meat, fish and eggs",Eggs,KG,actual,Retail,FJD,14.95,7.2048
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,"meat, fish and eggs",Eggs,KG,actual,Wholesale,FJD,13.96,6.7276
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,pulses and nuts,Beans (long),KG,actual,Retail,FJD,4.74,2.2816
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,pulses and nuts,Beans (long),KG,actual,Wholesale,FJD,4.39,2.1142
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,pulses and nuts,Cowpeas,KG,actual,Retail,FJD,5.27,2.5395
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,pulses and nuts,Cowpeas,KG,actual,Wholesale,FJD,3.18,1.5324
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Bananas,KG,actual,Retail,FJD,1.61,0.777
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Bananas,KG,actual,Wholesale,FJD,1.75,0.8431
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Cabbage (chinese),KG,actual,Retail,FJD,1.67,0.8029
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Cabbage (chinese),KG,actual,Wholesale,FJD,1.23,0.5917
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Cabbage (english),KG,actual,Retail,FJD,2.13,1.0272
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Cabbage (english),KG,actual,Wholesale,FJD,1.89,0.9123
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Cabbage (slippery),KG,actual,Retail,FJD,2.35,1.1336
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Cabbage (slippery),KG,actual,Wholesale,FJD,1.67,0.8029
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Chili (Jungli),KG,actual,Retail,FJD,11.3,5.4446
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Chili (Jungli),KG,actual,Wholesale,FJD,5.0,2.4089
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Chili (bongo),KG,actual,Retail,FJD,10.84,5.2235
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Chili (bongo),KG,actual,Wholesale,FJD,3.0,1.4454
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Coconut,KG,actual,Retail,FJD,1.96,0.942
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Coconut,KG,actual,Wholesale,FJD,1.12,0.5396
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Cucumbers,KG,actual,Retail,FJD,2.56,1.2354
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Cucumbers,KG,actual,Wholesale,FJD,1.01,0.4867
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Eggplants,KG,actual,Retail,FJD,1.99,0.9592
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Eggplants,KG,actual,Wholesale,FJD,1.66,0.7976
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Ginger,KG,actual,Retail,FJD,4.51,2.1728
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Ginger,KG,actual,Wholesale,FJD,1.34,0.6432
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Kumquat,KG,actual,Retail,FJD,7.5,3.6134
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Kumquat,KG,actual,Wholesale,FJD,0.83,0.4015
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Lettuce,KG,actual,Retail,FJD,3.54,1.7054
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Lettuce,KG,actual,Wholesale,FJD,2.34,1.1292
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Limes,KG,actual,Retail,FJD,4.35,2.0947
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Limes,KG,actual,Wholesale,FJD,0.86,0.4129
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Okra,KG,actual,Retail,FJD,4.71,2.2675
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Okra,KG,actual,Wholesale,FJD,2.5,1.2045
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Onions (spring),KG,actual,Retail,FJD,10.0,4.8179
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Papaya,KG,actual,Retail,FJD,2.02,0.9742
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Papaya,KG,actual,Wholesale,FJD,1.41,0.6807
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Peppers (sweet),KG,actual,Retail,FJD,20.0,9.6358
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Plantains,KG,actual,Retail,FJD,3.85,1.853
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Plantains,KG,actual,Wholesale,FJD,8.57,4.1296
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Pumpkin,KG,actual,Retail,FJD,1.57,0.7549
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Pumpkin,KG,actual,Wholesale,FJD,1.0,0.4818
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Taro leaves,KG,actual,Retail,FJD,2.38,1.1463
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Taro leaves,KG,actual,Wholesale,FJD,3.13,1.5075
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Tomatoes,KG,actual,Retail,FJD,3.35,1.6119
2021-10-15,Central,Rewa,Suva,-18.135996,178.424586,vegetables and fruits,Tomatoes,KG,actual,Wholesale,FJD,1.64,0.7914
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,cereals and tubers,Cassava,KG,actual,Retail,FJD,1.66,0.7984
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,cereals and tubers,Cassava,KG,actual,Wholesale,FJD,1.31,0.6295
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,cereals and tubers,Sweet potatoes,KG,actual,Retail,FJD,1.34,0.6435
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,cereals and tubers,Sweet potatoes,KG,actual,Wholesale,FJD,0.97,0.4662
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,cereals and tubers,Taro,KG,actual,Retail,FJD,2.27,1.093
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,cereals and tubers,Taro,KG,actual,Wholesale,FJD,1.49,0.7155
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,"meat, fish and eggs",Eggs,KG,actual,Retail,FJD,13.55,6.5286
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,pulses and nuts,Beans (long),KG,actual,Retail,FJD,5.35,2.5775
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,pulses and nuts,Beans (long),KG,actual,Wholesale,FJD,4.5,2.1673
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,pulses and nuts,Cowpeas,KG,actual,Retail,FJD,4.76,2.2912
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,pulses and nuts,Cowpeas,KG,actual,Wholesale,FJD,2.5,1.2045
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Bananas,KG,actual,Retail,FJD,1.99,0.961
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Bananas,KG,actual,Wholesale,FJD,1.92,0.9234
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Cabbage (chinese),KG,actual,Retail,FJD,3.41,1.6421
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Cabbage (chinese),KG,actual,Wholesale,FJD,1.81,0.8697
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Cabbage (english),KG,actual,Retail,FJD,2.2,1.0603
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Cabbage (english),KG,actual,Wholesale,FJD,1.01,0.4873
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Cabbage (slippery),KG,actual,Retail,FJD,4.53,2.1835
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Cabbage (slippery),KG,actual,Wholesale,FJD,1.46,0.7043
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Carrots,KG,actual,Retail,FJD,2.74,1.32
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Carrots,KG,actual,Wholesale,FJD,1.22,0.5887
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Chili (Jungli),KG,actual,Retail,FJD,17.39,8.3789
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Chili (Jungli),KG,actual,Wholesale,FJD,13.75,6.6246
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Chili (bongo),KG,actual,Retail,FJD,8.06,3.8831
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Chili (bongo),KG,actual,Wholesale,FJD,9.56,4.6075
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Coconut,KG,actual,Retail,FJD,2.05,0.9853
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Coconut,KG,actual,Wholesale,FJD,1.13,0.5468
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Cucumbers,KG,actual,Retail,FJD,1.2,0.5771
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Cucumbers,KG,actual,Wholesale,FJD,1.18,0.5662
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Eggplants,KG,actual,Retail,FJD,2.64,1.2724
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Eggplants,KG,actual,Wholesale,FJD,1.42,0.6846
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Ginger,KG,actual,Retail,FJD,4.31,2.0769
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Ginger,KG,actual,Wholesale,FJD,1.75,0.8439
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Kumquat,KG,actual,Retail,FJD,5.42,2.6093
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Kumquat,KG,actual,Wholesale,FJD,3.38,1.6297
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Lettuce,KG,actual,Retail,FJD,10.04,4.8359
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Lettuce,KG,actual,Wholesale,FJD,2.65,1.2758
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Okra,KG,actual,Retail,FJD,4.07,1.9607
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Okra,KG,actual,Wholesale,FJD,3.0,1.4454
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Papaya,KG,actual,Retail,FJD,2.32,1.1165
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Papaya,KG,actual,Wholesale,FJD,2.33,1.1242
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Peppers (sweet),KG,actual,Retail,FJD,3.33,1.6059
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Peppers (sweet),KG,actual,Wholesale,FJD,0.05,0.0241
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Pineapples,KG,actual,Retail,FJD,2.06,0.9921
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Pineapples,KG,actual,Wholesale,FJD,1.35,0.651
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Plantains,KG,actual,Retail,FJD,2.19,1.0556
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Plantains,KG,actual,Wholesale,FJD,3.07,1.4798
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Pumpkin,KG,actual,Retail,FJD,1.84,0.8847
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Pumpkin,KG,actual,Wholesale,FJD,0.73,0.3504
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Taro leaves,KG,actual,Retail,FJD,2.42,1.1668
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Taro leaves,KG,actual,Wholesale,FJD,0.99,0.4784
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Tomatoes,KG,actual,Retail,FJD,3.1,1.4918
2021-10-15,Central,Tailevu,Nausori,-18.029486,178.529843,vegetables and fruits,Tomatoes,KG,actual,Wholesale,FJD,1.89,0.9094
2021-10-15,Northern,Cakaudrove,Savusavu,-16.779244,179.335137,pulses and nuts,Beans (long),KG,actual,Retail,FJD,4.62,2.2236
2021-10-15,Northern,Cakaudrove,Savusavu,-16.779244,179.335137,vegetables and fruits,Bananas,KG,actual,Retail,FJD,2.31,1.1118
2021-10-15,Northern,Cakaudrove,Savusavu,-16.779244,179.335137,vegetables and fruits,Cabbage (chinese),KG,actual,Wholesale,FJD,1.5,0.7227
2021-10-15,Northern,Cakaudrove,Savusavu,-16.779244,179.335137,vegetables and fruits,Chili (Jungli),KG,actual,Wholesale,FJD,1.0,0.4818
2021-10-15,Northern,Cakaudrove,Savusavu,-16.779244,179.335137,vegetables and fruits,Eggplants,KG,actual,Retail,FJD,1.61,0.7771
2021-10-15,Northern,Cakaudrove,Savusavu,-16.779244,179.335137,vegetables and fruits,Eggplants,KG,actual,Wholesale,FJD,1.0,0.4818
2021-10-15,Northern,Cakaudrove,Savusavu,-16.779244,179.335137,vegetables and fruits,Lettuce,KG,actual,Retail,FJD,2.08,1.0037
2021-10-15,Northern,Cakaudrove,Savusavu,-16.779244,179.335137,vegetables and fruits,Papaya,KG,actual,Retail,FJD,2.0,0.9636
2021-10-15,Northern,Cakaudrove,Savusavu,-16.779244,179.335137,vegetables and fruits,Tomatoes,KG,actual,Retail,FJD,5.45,2.6279
2021-10-15,Northern,Cakaudrove,Savusavu,-16.779244,179.335137,vegetables and fruits,Tomatoes,KG,actual,Wholesale,FJD,8.93,4.3016
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,cereals and tubers,Sweet potatoes,KG,actual,Retail,FJD,3.45,1.6613
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,cereals and tubers,Sweet potatoes,KG,actual,Wholesale,FJD,2.33,1.1242
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,pulses and nuts,Beans (long),KG,actual,Retail,FJD,4.62,2.2236
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,pulses and nuts,Cowpeas,KG,actual,Retail,FJD,1.98,0.9541
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,pulses and nuts,Cowpeas,KG,actual,Wholesale,FJD,0.31,0.1514
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Bananas,KG,actual,Retail,FJD,2.35,1.1336
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Bananas,KG,actual,Wholesale,FJD,2.0,0.9636
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Cabbage (chinese),KG,actual,Retail,FJD,2.35,1.1309
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Cabbage (chinese),KG,actual,Wholesale,FJD,0.78,0.3748
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Cabbage (english),KG,actual,Retail,FJD,0.34,0.163
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Cabbage (english),KG,actual,Wholesale,FJD,2.07,0.9993
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Chili (Jungli),KG,actual,Retail,FJD,18.33,8.8328
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Chili (Jungli),KG,actual,Wholesale,FJD,0.25,0.1204
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Chili (bongo),KG,actual,Retail,FJD,8.37,4.0306
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Chili (bongo),KG,actual,Wholesale,FJD,5.9,2.8413
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Coconut,KG,actual,Retail,FJD,1.63,0.7858
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Coconut,KG,actual,Wholesale,FJD,1.22,0.5888
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Cucumbers,KG,actual,Retail,FJD,1.25,0.6029
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Cucumbers,KG,actual,Wholesale,FJD,1.43,0.6882
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Eggplants,KG,actual,Retail,FJD,1.64,0.789
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Eggplants,KG,actual,Wholesale,FJD,0.89,0.4298
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Ginger,KG,actual,Retail,FJD,5.16,2.4839
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Ginger,KG,actual,Wholesale,FJD,3.0,1.4454
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Kumquat,KG,actual,Retail,FJD,6.67,3.2119
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Kumquat,KG,actual,Wholesale,FJD,0.62,0.3011
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Lettuce,KG,actual,Retail,FJD,4.07,1.963
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Lettuce,KG,actual,Wholesale,FJD,0.14,0.0669
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Limes,KG,actual,Retail,FJD,7.14,3.4413
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Okra,KG,actual,Retail,FJD,2.56,1.2348
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Okra,KG,actual,Wholesale,FJD,1.87,0.9005
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Onions (spring),KG,actual,Retail,FJD,11.54,5.5591
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Onions (spring),KG,actual,Wholesale,FJD,0.77,0.3706
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Papaya,KG,actual,Retail,FJD,2.89,1.3915
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Papaya,KG,actual,Wholesale,FJD,1.5,0.7227
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Peppers (sweet),KG,actual,Retail,FJD,9.52,4.5885
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Peppers (sweet),KG,actual,Wholesale,FJD,8.0,3.8543
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Plantains,KG,actual,Retail,FJD,2.65,1.2789
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Plantains,KG,actual,Wholesale,FJD,0.48,0.2323
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Pumpkin,KG,actual,Retail,FJD,1.16,0.5573
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Pumpkin,KG,actual,Wholesale,FJD,0.5,0.2409
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Tamarind,KG,actual,Retail,FJD,22.22,10.7064
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Tamarind,KG,actual,Wholesale,FJD,2.21,1.0627
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Tomatoes,KG,actual,Retail,FJD,2.68,1.2902
2021-10-15,Northern,Macuata,Labasa,-16.429145,179.377361,vegetables and fruits,Tomatoes,KG,actual,Wholesale,FJD,1.32,0.6358
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,cereals and tubers,Cassava,KG,actual,Retail,FJD,0.97,0.4696
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,cereals and tubers,Taro,KG,actual,Retail,FJD,2.58,1.2412
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,cereals and tubers,Taro,KG,actual,Wholesale,FJD,1.28,0.6189
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,pulses and nuts,Cowpeas,KG,actual,Retail,FJD,5.0,2.4089
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,pulses and nuts,Cowpeas,KG,actual,Wholesale,FJD,4.17,2.0074
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,vegetables and fruits,Cabbage (chinese),KG,actual,Retail,FJD,3.23,1.5542
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,vegetables and fruits,Cabbage (chinese),KG,actual,Wholesale,FJD,1.08,0.518
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,vegetables and fruits,Cabbage (english),KG,actual,Retail,FJD,2.07,0.9995
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,vegetables and fruits,Cabbage (english),KG,actual,Wholesale,FJD,1.56,0.7497
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,vegetables and fruits,Chili (bongo),KG,actual,Retail,FJD,17.2,8.2863
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,vegetables and fruits,Chili (bongo),KG,actual,Wholesale,FJD,3.0,1.4454
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,vegetables and fruits,Coconut,KG,actual,Retail,FJD,1.69,0.8152
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,vegetables and fruits,Cucumbers,KG,actual,Retail,FJD,2.13,1.0251
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,vegetables and fruits,Eggplants,KG,actual,Retail,FJD,2.11,1.0143
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,vegetables and fruits,Eggplants,KG,actual,Wholesale,FJD,1.97,0.9509
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,vegetables and fruits,Ginger,KG,actual,Retail,FJD,5.85,2.8166
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,vegetables and fruits,Ginger,KG,actual,Wholesale,FJD,3.0,1.4454
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,vegetables and fruits,Lettuce,KG,actual,Retail,FJD,9.09,4.3799
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,vegetables and fruits,Lettuce,KG,actual,Wholesale,FJD,2.08,1.0037
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,vegetables and fruits,Okra,KG,actual,Retail,FJD,4.38,2.11
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,vegetables and fruits,Okra,KG,actual,Wholesale,FJD,3.0,1.4454
2021-10-15,Western,Ba,Ba,-17.539577,177.685713,vegetables and fruits,Pumpkin,KG,actual,Retail,FJD,0.87,0.4182
